user,age,occupation,gender,item,rating
22016,27,self-employed,M,apollo+13+1995,4.0
171225,34,self-employed,M,billy+madison+1995,4.0
171225,34,self-employed,M,sliver+1993,3.63
171225,34,self-employed,M,boxing+helena+1993,1.0
171225,34,self-employed,M,home+alone+1990,2.0
187493,26,self-employed,M,die+hard+1988,5.0
187493,26,self-employed,M,raiders+of+the+lost+ark+1981,4.0
187493,26,self-employed,M,bad+boys+1995,4.0
190599,33,self-employed,M,beauty+and+the+beast+1991,5.0
190599,33,self-employed,M,malice+1993,3.63
96661,27,self-employed,F,the+sting+1973,5.0
96661,27,self-employed,F,e.t.+the+extra-terrestrial+1982,3.63
96661,27,self-employed,F,the+wrong+trousers+1993,3.63
96661,27,self-employed,F,creepshow+1982,3.63
46976,26,self-employed,F,the+matrix+1999,3.0
46976,26,self-employed,F,the+jungle+book+1967,3.63
46976,26,self-employed,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
46976,26,self-employed,F,serenity+2005,3.63
187131,25,self-employed,M,mrs.+doubtfire+1993,4.0
187131,25,self-employed,M,my+life+as+a+dog+1985,4.0
187131,25,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,5.0
187131,25,self-employed,M,tender+mercies+1983,4.0
13162,35,self-employed,M,when+harry+met+sally...+1989,5.0
153768,30,self-employed,M,life+of+brian+1979,3.63
153768,30,self-employed,M,creature+from+the+black+lagoon+1954,5.0
153768,30,self-employed,M,body+heat+1981,3.63
153768,30,self-employed,M,the+great+escape+1963,5.0
45020,26,self-employed,M,naked+1993,3.63
45020,26,self-employed,M,a+clockwork+orange+1971,3.63
45020,26,self-employed,M,deuce+bigalow+male+gigolo+1999,4.0
45020,26,self-employed,M,the+meaning+of+life+1983,5.0
29713,30,self-employed,M,indiana+jones+and+the+last+crusade+1989,4.0
29713,30,self-employed,M,big+trouble+in+little+china+1986,3.63
29713,30,self-employed,M,last+action+hero+1993,3.63
29713,30,self-employed,M,reindeer+games+2000,3.0
97591,34,self-employed,M,the+birdcage+1996,5.0
97591,34,self-employed,M,home+alone+1990,3.63
97591,34,self-employed,M,strange+days+1995,5.0
97591,34,self-employed,M,aladdin+1992,4.0
196227,32,self-employed,M,the+haunting+1999,4.0
196227,32,self-employed,M,the+game+1997,5.0
196227,32,self-employed,M,end+of+days+1999,4.0
196227,32,self-employed,M,forbidden+planet+1956,4.0
167583,19,self-employed,M,fargo+1996,2.0
167583,19,self-employed,M,the+crucible+1996,3.0
167583,19,self-employed,M,the+secret+of+nimh+1982,4.0
109825,30,self-employed,M,network+1976,3.0
109825,30,self-employed,M,splash+1984,3.0
109825,30,self-employed,M,the+graduate+1967,4.0
158488,31,self-employed,M,little+shop+of+horrors+1986,4.0
158488,31,self-employed,M,the+karate+kid_+part+iii+1989,4.0
158488,31,self-employed,M,the+right+stuff+1983,5.0
191943,28,self-employed,M,nine+months+1995,3.0
191943,28,self-employed,M,deep+impact+1998,3.63
191943,28,self-employed,M,top+gun+1986,5.0
191943,28,self-employed,M,shrek+2001,3.63
176630,31,self-employed,M,dirty+dancing+1987,3.0
176630,31,self-employed,M,fletch+1985,3.0
176630,31,self-employed,M,gandhi+1982,5.0
176630,31,self-employed,M,the+x+files+1998,4.0
137004,26,self-employed,M,jury+duty+1995,1.0
137004,26,self-employed,M,interview+with+the+vampire+1994,3.0
137004,26,self-employed,M,bound+1996,4.0
137004,26,self-employed,M,beauty+and+the+beast+1991,3.0
176383,29,self-employed,M,mystery+men+1999,3.63
176383,29,self-employed,M,bowfinger+1999,1.0
176383,29,self-employed,M,entrapment+1999,3.0
176383,29,self-employed,M,titan+a.e.+2000,3.0
213890,32,self-employed,M,star+trek+v+the+final+frontier+1989,3.0
213890,32,self-employed,M,paths+of+glory+1957,2.0
213890,32,self-employed,M,sabrina+1995,3.0
213890,32,self-employed,M,the+shining+1980,4.0
166260,25,self-employed,F,before+midnight+2013,3.0
166260,25,self-employed,F,blue+velvet+1986,3.63
166260,25,self-employed,F,live+and+let+die+1973,3.0
166260,25,self-employed,F,casablanca+1942,3.0
149461,26,self-employed,F,dave+1993,4.0
149461,26,self-employed,F,absolute+power+1997,3.63
149461,26,self-employed,F,grease+1978,3.63
149461,26,self-employed,F,austin+powers+international+man+of+mystery+1997,3.0
198127,33,self-employed,M,batman++robin+1997,3.0
198127,33,self-employed,M,top+gun+1986,4.0
198127,33,self-employed,M,speed+1994,4.0
198127,33,self-employed,M,the+specialist+1994,3.0
153430,26,self-employed,F,the+deer+hunter+1978,3.0
153430,26,self-employed,F,desperately+seeking+susan+1985,1.0
153430,26,self-employed,F,runaway+bride+1999,3.63
44367,27,self-employed,M,highlander+1986,3.63
209026,29,self-employed,M,dave+1993,3.63
209026,29,self-employed,M,addams+family+values+1993,1.0
147954,32,self-employed,F,trapped+2002,3.0
147954,32,self-employed,F,pearl+harbor+2001,5.0
147954,32,self-employed,F,the+mighty+ducks+1992,3.0
147954,32,self-employed,F,fracture+2007,4.0
55989,27,self-employed,M,high+noon+1952,3.63
55989,27,self-employed,M,the+great+escape+1963,4.0
55989,27,self-employed,M,my+life+as+a+dog+1985,3.63
55989,27,self-employed,M,henry+v+1989,3.0
147809,19,self-employed,M,accepted+2006,3.0
147809,19,self-employed,M,waynes+world+2+1993,2.0
147809,19,self-employed,M,walk+the+line+2005,4.0
147809,19,self-employed,M,scream+2+1997,3.0
69774,33,self-employed,M,ed+wood+1994,4.0
69774,33,self-employed,M,the+exorcist+1973,5.0
69774,33,self-employed,M,the+omen+1976,3.63
15472,25,self-employed,M,my+favorite+martian+1999,3.63
105134,32,self-employed,M,the+day+the+earth+stood+still+1951,4.0
105134,32,self-employed,M,diva+1981,3.0
202783,26,self-employed,M,pretty+in+pink+1986,3.63
202783,26,self-employed,M,three+amigos+1986,3.0
202783,26,self-employed,M,the+return+of+the+living+dead+1985,3.0
103690,27,self-employed,M,the+relic+1997,3.63
103690,27,self-employed,M,manhattan+murder+mystery+1993,3.0
98323,29,self-employed,M,psycho+1960,5.0
98323,29,self-employed,M,the+class+2007,4.0
98323,29,self-employed,M,big+1988,3.63
98323,29,self-employed,M,spellbound+2002,3.63
124369,26,self-employed,M,talk+to+her+2002,5.0
124369,26,self-employed,M,the+fifth+element+1997,4.0
124369,26,self-employed,M,basic+instinct+1992,3.63
124369,26,self-employed,M,the+island+2005,3.63
171079,25,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,3.0
171079,25,self-employed,M,dumb+and+dumber+1994,4.0
171079,25,self-employed,M,a+funny+thing+happened+on+the+way+to+the+forum+1966,3.63
171079,25,self-employed,M,pulp+fiction+1994,4.0
147673,30,self-employed,M,saving+private+ryan+1998,5.0
105954,28,self-employed,M,king+kong+1933,3.0
105954,28,self-employed,M,mission+to+mars+2000,3.63
214312,51,self-employed,F,2001+a+space+odyssey+1968,3.0
214312,51,self-employed,F,the+competition+1980,3.0
214312,51,self-employed,F,out+of+the+past+1947,3.63
190678,39,self-employed,F,ace+ventura+pet+detective+1994,3.0
190678,39,self-employed,F,michael+1996,3.63
190678,39,self-employed,F,the+princess+bride+1987,3.63
174513,37,self-employed,M,the+swan+princess+1994,3.0
174513,37,self-employed,M,the+piano+1993,2.0
174513,37,self-employed,M,last+action+hero+1993,4.0
169651,29,self-employed,M,trainspotting+1996,4.0
8915,25,self-employed,M,the+bourne+identity+1988,5.0
8915,25,self-employed,M,solaris+1972,3.63
8915,25,self-employed,M,princess+mononoke+1997,4.0
8915,25,self-employed,M,my+fair+lady+1964,4.0
52534,27,self-employed,M,men+in+black+ii+2002,4.0
52534,27,self-employed,M,forgetting+sarah+marshall+2008,3.63
52534,27,self-employed,M,g.i.+joe+the+rise+of+cobra+2009,4.0
52534,27,self-employed,M,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,4.0
173244,28,self-employed,M,casablanca+1942,5.0
173244,28,self-employed,M,braveheart+1995,3.63
173244,28,self-employed,M,back+to+the+future+part+ii+1989,3.63
173244,28,self-employed,M,m*a*s*h+1970,2.0
111759,28,self-employed,F,true+lies+1994,3.63
111759,28,self-employed,F,the+spanish+prisoner+1997,5.0
111759,28,self-employed,F,a+few+good+men+1992,5.0
111759,28,self-employed,F,the+crying+game+1992,4.0
186710,25,self-employed,M,cat+people+1982,1.0
186710,25,self-employed,M,schindlers+list+1993,4.0
186710,25,self-employed,M,harry+potter+and+the+order+of+the+phoenix+2007,2.0
186710,25,self-employed,M,my+neighbor+totoro+1988,4.0
2676,29,self-employed,M,whats+eating+gilbert+grape+1993,4.0
2676,29,self-employed,M,saving+private+ryan+1998,3.0
2676,29,self-employed,M,dark+water+2005,2.0
70474,18,self-employed,M,kids+1995,3.0
70474,18,self-employed,M,harold++kumar+escape+from+guantanamo+bay+2008,1.0
70474,18,self-employed,M,yellow+submarine+1968,3.63
70474,18,self-employed,M,the+nightmare+before+christmas+1993,3.63
110360,26,self-employed,M,private+parts+1997,5.0
208842,33,self-employed,M,memento+2000,3.63
208842,33,self-employed,M,kiss+kiss+bang+bang+2005,5.0
208842,33,self-employed,M,henry+v+1989,4.0
208842,33,self-employed,M,french+kiss+1995,4.0
199810,32,self-employed,M,private+benjamin+1980,2.0
199810,32,self-employed,M,the+good_+the+bad+and+the+ugly+1966,3.0
199810,32,self-employed,M,the+silence+of+the+lambs+1991,3.63
199810,32,self-employed,M,the+name+of+the+rose+1986,3.0
74158,31,self-employed,M,the+contender+2000,4.0
74158,31,self-employed,M,the+adventures+of+pluto+nash+2002,1.0
74158,31,self-employed,M,crouching+tiger_+hidden+dragon+2000,5.0
74158,31,self-employed,M,planet+of+the+apes+2001,1.0
112518,26,self-employed,M,the+hunt+for+red+october+1990,5.0
112518,26,self-employed,M,die+hard+2+1990,3.63
112518,26,self-employed,M,cant+buy+me+love+1987,4.0
139004,26,self-employed,M,the+x+files+1998,5.0
139004,26,self-employed,M,batman++robin+1997,4.0
139004,26,self-employed,M,true+lies+1994,3.63
178854,40,self-employed,F,gone+with+the+wind+1939,3.63
178854,40,self-employed,F,the+crying+game+1992,3.63
178854,40,self-employed,F,girl_+interrupted+1999,4.0
178854,40,self-employed,F,superman+1978,3.0
99411,25,self-employed,M,pi+1998,5.0
99411,25,self-employed,M,mission+to+mars+2000,3.63
99411,25,self-employed,M,alien+resurrection+1997,3.63
99411,25,self-employed,M,alien+1979,5.0
74544,29,self-employed,M,american+beauty+1999,5.0
74544,29,self-employed,M,rushmore+1998,2.0
158159,29,self-employed,M,edward+scissorhands+1990,3.63
158159,29,self-employed,M,the+great+escape+1963,3.0
184423,27,self-employed,M,the+right+stuff+1983,3.0
184423,27,self-employed,M,leaving+las+vegas+1995,3.63
167030,29,self-employed,M,joe+dirt+2001,2.0
167030,29,self-employed,M,nell+1994,3.0
167030,29,self-employed,M,big+trouble+in+little+china+1986,3.63
167030,29,self-employed,M,dune+1984,3.63
159099,28,self-employed,F,the+killing+fields+1984,5.0
159099,28,self-employed,F,dead+poets+society+1989,5.0
159099,28,self-employed,F,fanny++alexander+1982,4.0
159099,28,self-employed,F,private+benjamin+1980,4.0
212758,27,self-employed,M,while+you+were+sleeping+1995,5.0
212758,27,self-employed,M,heavy+metal+1981,3.0
212758,27,self-employed,M,forget+paris+1995,3.0
212758,27,self-employed,M,snow+white+and+the+seven+dwarfs+1937,3.0
56309,26,self-employed,M,blink+1994,3.0
56309,26,self-employed,M,junior+1994,2.0
56309,26,self-employed,M,crimson+tide+1995,4.0
56309,26,self-employed,M,dolores+claiborne+1995,3.63
27224,34,self-employed,F,sabrina+1954,5.0
27224,34,self-employed,F,the+last+of+the+mohicans+1992,2.0
27224,34,self-employed,F,toy+story+2+1999,5.0
27224,34,self-employed,F,jurassic+park+1993,5.0
17221,31,self-employed,M,the+return+of+the+pink+panther+1975,1.0
17221,31,self-employed,M,my+left+foot+the+story+of+christy+brown+1989,3.63
101243,31,self-employed,M,star+wars+1977,3.63
101243,31,self-employed,M,apocalypse+now+1979,5.0
101243,31,self-employed,M,leon+the+professional+1994,2.0
101243,31,self-employed,M,legally+blonde+2+red_+white++blonde+2003,1.0
128229,33,self-employed,M,mad+max+1979,4.0
128229,33,self-employed,M,the+adventures+of+rocky++bullwinkle+2000,3.63
128229,33,self-employed,M,hoosiers+1986,4.0
128229,33,self-employed,M,nurse+betty+2000,4.0
107286,33,self-employed,M,gremlins+1984,3.0
107286,33,self-employed,M,the+golden+child+1986,3.0
107286,33,self-employed,M,broken+arrow+1996,3.63
107286,33,self-employed,M,strange+days+1995,3.0
81640,25,self-employed,M,serial+mom+1994,1.0
81640,25,self-employed,M,batman+1989,3.63
81640,25,self-employed,M,the+silence+of+the+lambs+1991,5.0
81640,25,self-employed,M,the+fugitive+1993,3.0
108872,18,self-employed,F,youve+got+mail+1998,3.0
108872,18,self-employed,F,toy+story+2+1999,4.0
108872,18,self-employed,F,d2+the+mighty+ducks+1994,3.63
108872,18,self-employed,F,bounce+2000,3.0
14468,26,self-employed,M,money+train+1995,3.0
14468,26,self-employed,M,sgt.+bilko+1996,3.0
14468,26,self-employed,M,the+naked+gun+33+the+final+insult+1994,1.0
14468,26,self-employed,M,pulp+fiction+1994,3.63
140580,26,self-employed,M,a+close+shave+1995,3.63
140580,26,self-employed,M,babe+1995,5.0
140580,26,self-employed,M,pretty+woman+1990,2.0
140580,26,self-employed,M,smillas+sense+of+snow+1997,3.0
144197,31,self-employed,M,alien+1979,5.0
3745,35,self-employed,F,the+piano+1993,5.0
3745,35,self-employed,F,the+bridges+of+madison+county+1995,3.63
3745,35,self-employed,F,forget+paris+1995,5.0
25887,30,self-employed,F,rocky+1976,3.63
25887,30,self-employed,F,crouching+tiger_+hidden+dragon+2000,1.0
25887,30,self-employed,F,my+big+fat+greek+wedding+2002,4.0
36665,27,self-employed,M,the+naked+gun+2+the+smell+of+fear+1991,3.0
36665,27,self-employed,M,raiders+of+the+lost+ark+1981,4.0
144481,29,self-employed,M,monsters_+inc.+2001,4.0
144481,29,self-employed,M,hollow+man+2000,3.0
144481,29,self-employed,M,cant+buy+me+love+1987,3.0
79907,32,self-employed,M,the+blair+witch+project+1999,3.63
79907,32,self-employed,M,toy+story+2+1999,5.0
79907,32,self-employed,M,all+about+eve+1950,4.0
79293,28,self-employed,M,blues+brothers+2000+1998,3.63
21755,31,self-employed,M,batman+forever+1995,3.63
21755,31,self-employed,M,dances+with+wolves+1990,2.0
21755,31,self-employed,M,mighty+morphin+power+rangers+the+movie+1995,4.0
21755,31,self-employed,M,cliffhanger+1993,3.63
154946,52,self-employed,M,to+kill+a+mockingbird+1962,3.63
154946,52,self-employed,M,the+fifth+element+1997,1.0
154946,52,self-employed,M,glory+1989,3.63
154946,52,self-employed,M,the+princess+bride+1987,3.63
91151,33,self-employed,M,grumpier+old+men+1995,3.0
91151,33,self-employed,M,monsters_+inc.+2001,3.0
91151,33,self-employed,M,chicken+run+2000,3.0
91151,33,self-employed,M,big+fish+2003,4.0
210222,32,self-employed,M,the+talented+mr.+ripley+1999,3.0
210222,32,self-employed,M,friday+1995,3.63
210222,32,self-employed,M,boiler+room+2000,3.63
210222,32,self-employed,M,road+trip+2000,3.0
9268,32,self-employed,M,east+is+east+1999,3.0
9268,32,self-employed,M,spartacus+1960,3.63
93864,88,self-employed,F,amlie+2001,4.0
93864,88,self-employed,F,the+day+the+earth+stood+still+1951,3.63
93864,88,self-employed,F,scooby-doo+2002,3.63
93864,88,self-employed,F,the+life+of+david+gale+2003,5.0
27753,32,self-employed,M,north+by+northwest+1959,3.63
27753,32,self-employed,M,star+wars+1977,5.0
27753,32,self-employed,M,dances+with+wolves+1990,3.63
27753,32,self-employed,M,the+godfather+1972,3.63
102916,28,self-employed,M,the+prestige+2006,4.0
102916,28,self-employed,M,memento+2000,5.0
102916,28,self-employed,M,casino+1995,5.0
102916,28,self-employed,M,apocalypse+now+1979,5.0
70420,25,self-employed,F,mr.+hollands+opus+1995,3.63
70420,25,self-employed,F,reservoir+dogs+1992,1.0
70420,25,self-employed,F,the+lord+of+the+rings+the+two+towers+2002,2.0
70420,25,self-employed,F,bowling+for+columbine+2002,3.63
163743,25,self-employed,F,the+last+samurai+2003,4.0
163743,25,self-employed,F,the+shining+1980,1.0
163743,25,self-employed,F,as+good+as+it+gets+1997,4.0
163743,25,self-employed,F,fargo+1996,3.63
166843,30,self-employed,M,just+cause+1995,3.0
166843,30,self-employed,M,the+flintstones+1994,3.63
166843,30,self-employed,M,dave+1993,4.0
18265,29,self-employed,M,the+nightmare+before+christmas+1993,3.63
18265,29,self-employed,M,broken+arrow+1996,3.0
51208,33,self-employed,M,die+hard+2+1990,3.63
56766,25,self-employed,M,mrs.+parker+and+the+vicious+circle+1994,3.0
146561,26,self-employed,M,kingpin+1996,3.0
89137,27,self-employed,M,star+wars+1977,5.0
89137,27,self-employed,M,down+periscope+1996,3.0
89137,27,self-employed,M,the+city+of+lost+children+1995,3.0
89137,27,self-employed,M,boys+on+the+side+1995,3.63
215994,25,self-employed,M,star+trek+generations+1994,5.0
215994,25,self-employed,M,cops++robbersons+1994,3.0
215994,25,self-employed,M,ace+ventura+pet+detective+1994,3.0
215994,25,self-employed,M,the+nightmare+before+christmas+1993,4.0
214101,28,self-employed,F,casablanca+1942,4.0
214101,28,self-employed,F,faster_+pussycat+kill+kill+1965,3.63
214101,28,self-employed,F,the+man+in+the+iron+mask+1998,1.0
214101,28,self-employed,F,star+wars+1977,5.0
113971,26,self-employed,F,magnum+force+1973,3.63
113971,26,self-employed,F,mission+impossible+ii+2000,3.63
113971,26,self-employed,F,blood+simple+1984,4.0
67094,31,self-employed,M,death+and+the+maiden+1994,3.63
67094,31,self-employed,M,casino+1995,3.63
67094,31,self-employed,M,before+sunrise+1995,4.0
67094,31,self-employed,M,candyman+farewell+to+the+flesh+1995,3.63
44518,31,self-employed,M,immortal+beloved+1994,3.63
155433,31,self-employed,M,rocky+1976,4.0
155433,31,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,4.0
155433,31,self-employed,M,braveheart+1995,3.63
155433,31,self-employed,M,the+hunt+for+red+october+1990,4.0
111354,18,self-employed,F,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,3.0
111354,18,self-employed,F,erin+brockovich+2000,4.0
111354,18,self-employed,F,notting+hill+1999,3.0
111354,18,self-employed,F,ever+after+a+cinderella+story+1998,3.63
117675,34,self-employed,M,family+plot+1976,2.0
117675,34,self-employed,M,harvey+1950,5.0
117675,34,self-employed,M,despicable+me+2010,3.63
117675,34,self-employed,M,reservoir+dogs+1992,4.0
214393,26,self-employed,M,best+in+show+2000,5.0
214393,26,self-employed,M,critters+1986,2.0
214393,26,self-employed,M,happiness+1998,5.0
214393,26,self-employed,M,baraka+1992,3.63
184079,32,self-employed,M,heat+1995,4.0
184079,32,self-employed,M,the+crow+1994,3.0
184079,32,self-employed,M,whats+eating+gilbert+grape+1993,3.63
184079,32,self-employed,M,in+the+line+of+fire+1993,3.63
11472,27,self-employed,M,armageddon+1998,3.63
11472,27,self-employed,M,48+hrs.+1982,3.63
11472,27,self-employed,M,raiders+of+the+lost+ark+1981,5.0
11472,27,self-employed,M,allan+quatermain+and+the+lost+city+of+gold+1986,4.0
3481,32,self-employed,M,lady+and+the+tramp+1955,3.63
3481,32,self-employed,M,my+big+fat+greek+wedding+2002,3.0
3481,32,self-employed,M,austin+powers+in+goldmember+2002,2.0
3481,32,self-employed,M,basic+instinct+1992,3.0
111235,29,self-employed,M,reservoir+dogs+1992,4.0
111235,29,self-employed,M,south+park+bigger_+longer++uncut+1999,4.0
111235,29,self-employed,M,its+all+gone+pete+tong+2004,3.63
111235,29,self-employed,M,blue+streak+1999,3.0
79619,33,self-employed,M,dances+with+wolves+1990,2.0
79619,33,self-employed,M,avatar+2009,4.0
79619,33,self-employed,M,sex+and+the+city+2+2010,1.0
