user,age,occupation,gender,item,rating
76389,33,self-employed,F,austin+powers+the+spy+who+shagged+me+1999,3.63
76389,33,self-employed,F,pearl+harbor+2001,3.63
146851,29,K-12 student,F,e.t.+the+extra-terrestrial+1982,3.0
146851,29,K-12 student,F,the+naked+gun+from+the+files+of+police+squad+1988,3.0
146851,29,K-12 student,F,ringu+1998,3.0
146851,29,K-12 student,F,the+piano+1993,3.63
169018,29,sales/marketing,F,aladdin+1992,3.63
169018,29,sales/marketing,F,my+life+1993,3.63
169018,29,sales/marketing,F,mad+max+1979,3.63
94545,28,sales/marketing,F,to+catch+a+thief+1955,4.0
94545,28,sales/marketing,F,shall+we+dance+1996,4.0
183373,29,college/grad student,F,diva+1981,4.0
183373,29,college/grad student,F,taxi+driver+1976,4.0
183373,29,college/grad student,F,short+cuts+1993,4.0
7262,69,executive/managerial,F,how+the+grinch+stole+christmas+2000,2.0
7262,69,executive/managerial,F,one+flew+over+the+cuckoos+nest+1975,4.0
7262,69,executive/managerial,F,bounce+2000,3.0
22730,82,retired,F,amlie+2001,4.0
22730,82,retired,F,the+treasure+of+the+sierra+madre+1948,4.0
22730,82,retired,F,moonstruck+1987,3.63
89910,25,self-employed,F,lethal+weapon+1987,3.63
89910,25,self-employed,F,the+rainmaker+1997,3.63
89910,25,self-employed,F,a+walk+on+the+moon+1999,3.63
2854,26,homemaker,F,kalifornia+1993,3.63
5883,74,academic/educator,F,sense+and+sensibility+1995,5.0
5883,74,academic/educator,F,star+wars+1977,3.63
138196,32,sales/marketing,F,if+lucy+fell+1996,2.0
138196,32,sales/marketing,F,marty+1955,2.0
138196,32,sales/marketing,F,radio+days+1987,3.0
138196,32,sales/marketing,F,the+brothers+mcmullen+1995,4.0
171757,25,clerical/admin,F,to+kill+a+mockingbird+1962,3.0
171757,25,clerical/admin,F,galaxy+quest+1999,4.0
171757,25,clerical/admin,F,shame+1968,4.0
171757,25,clerical/admin,F,10+1979,3.0
86205,33,self-employed,F,pretty+woman+1990,4.0
86205,33,self-employed,F,wag+the+dog+1997,3.0
86205,33,self-employed,F,the+full+monty+1997,5.0
86205,33,self-employed,F,ruthless+people+1986,3.63
198197,18,K-12 student,F,avatar+2009,4.0
198197,18,K-12 student,F,the+curse+of+the+were-rabbit+2005,3.63
198197,18,K-12 student,F,the+wrong+trousers+1993,4.0
198197,18,K-12 student,F,ponyo+2008,3.0
41978,38,academic/educator,F,the+african+queen+1951,5.0
41978,38,academic/educator,F,ninotchka+1939,3.63
41978,38,academic/educator,F,return+of+the+jedi+1983,2.0
41978,38,academic/educator,F,clear+and+present+danger+1994,3.0
188166,31,college/grad student,F,the+truman+show+1998,4.0
188166,31,college/grad student,F,the+wedding+singer+1998,3.63
188166,31,college/grad student,F,sense+and+sensibility+1995,4.0
188166,31,college/grad student,F,beauty+and+the+beast+1991,3.63
5750,26,college/grad student,F,the+lion+king+1994,4.0
167734,34,college/grad student,F,broken+arrow+1996,4.0
167734,34,college/grad student,F,grumpier+old+men+1995,3.0
114072,46,academic/educator,F,man+of+the+year+1995,5.0
114072,46,academic/educator,F,larger+than+life+1996,5.0
114072,46,academic/educator,F,the+frighteners+1996,3.63
114072,46,academic/educator,F,mars+attacks+1996,3.63
49960,46,K-12 student,F,the+little+mermaid+1989,4.0
49960,46,K-12 student,F,my+life+in+pink+1997,4.0
49960,46,K-12 student,F,much+ado+about+nothing+1993,3.63
49960,46,K-12 student,F,moonstruck+1987,3.0
93852,33,executive/managerial,F,rebel+without+a+cause+1955,3.63
93852,33,executive/managerial,F,beyond+rangoon+1995,3.63
93852,33,executive/managerial,F,in+the+line+of+fire+1993,3.0
21503,43,scientist,F,la+grande+bouffe+1973,4.0
21503,43,scientist,F,the+bedroom+window+1987,3.63
21503,43,scientist,F,doctor+zhivago+1965,4.0
21503,43,scientist,F,the+tailor+of+panama+2001,3.63
29334,34,sales/marketing,F,lock_+stock+and+two+smoking+barrels+1998,3.63
206396,26,college/grad student,F,the+verdict+1982,3.63
206396,26,college/grad student,F,the+13th+warrior+1999,3.0
206396,26,college/grad student,F,urban+legends+final+cut+2000,3.63
206396,26,college/grad student,F,arachnophobia+1990,3.0
151639,29,college/grad student,F,casablanca+1942,4.0
151639,29,college/grad student,F,good+morning_+vietnam+1987,3.63
151639,29,college/grad student,F,caddyshack+1980,3.0
151639,29,college/grad student,F,swiss+family+robinson+1960,4.0
196577,18,scientist,F,schindlers+list+1993,4.0
196577,18,scientist,F,fight+club+1999,4.0
196577,18,scientist,F,little+miss+sunshine+2006,5.0
196577,18,scientist,F,pulp+fiction+1994,5.0
49915,43,college/grad student,F,executive+decision+1996,3.63
49915,43,college/grad student,F,up+close++personal+1996,3.0
49915,43,college/grad student,F,the+nutty+professor+1996,4.0
49915,43,college/grad student,F,beautiful+girls+1996,4.0
109948,27,doctor/health care,F,hamlet+1948,4.0
109948,27,doctor/health care,F,life+is+beautiful+1997,3.0
109948,27,doctor/health care,F,the+maltese+falcon+1941,3.64
109948,27,doctor/health care,F,lock_+stock+and+two+smoking+barrels+1998,3.64
13255,34,sales/marketing,F,memento+2000,3.64
13255,34,sales/marketing,F,the+wings+of+the+dove+1997,3.0
13255,34,sales/marketing,F,time+out+2001,3.0
13255,34,sales/marketing,F,the+man+with+two+brains+1983,3.0
65837,78,college/grad student,F,the+nightmare+before+christmas+1993,3.64
65837,78,college/grad student,F,the+crossing+guard+1995,3.0
65837,78,college/grad student,F,reckless+1995,1.0
65837,78,college/grad student,F,jumanji+1995,3.64
62237,25,scientist,F,jerry+maguire+1996,2.0
62237,25,scientist,F,oceans+eleven+2001,4.0
62237,25,scientist,F,nine+12+weeks+1986,4.0
62237,25,scientist,F,patriot+games+1992,4.0
176297,28,sales/marketing,F,the+blues+brothers+1980,3.0
176297,28,sales/marketing,F,meet+me+in+st.+louis+1944,3.64
176297,28,sales/marketing,F,burnt+offerings+1976,3.64
176297,28,sales/marketing,F,the+avengers+1998,3.0
111631,27,clerical/admin,F,little+buddha+1993,4.0
91996,29,academic/educator,F,good+will+hunting+1997,5.0
91996,29,academic/educator,F,scent+of+a+woman+1992,3.64
91996,29,academic/educator,F,schindlers+list+1993,4.0
91996,29,academic/educator,F,forever+young+1992,3.0
78352,26,academic/educator,F,cinderella+1950,4.0
78352,26,academic/educator,F,star+wars+1977,5.0
98962,32,retired,F,schindlers+list+1993,3.0
98962,32,retired,F,stigmata+1999,4.0
111683,33,college/grad student,F,mulholland+drive+2001,4.0
111683,33,college/grad student,F,the+deer+hunter+1978,3.64
111683,33,college/grad student,F,happy+together+1997,4.0
111683,33,college/grad student,F,wag+the+dog+1997,4.0
194392,24,self-employed,F,naked+1993,3.64
194392,24,self-employed,F,heaven+can+wait+1978,3.0
125253,31,executive/managerial,F,apollo+13+1995,3.64
125253,31,executive/managerial,F,bridget+joness+diary+2001,3.0
125253,31,executive/managerial,F,shallow+hal+2001,1.0
23391,27,self-employed,F,being+john+malkovich+1999,5.0
23391,27,self-employed,F,the+fly+1986,3.64
23391,27,self-employed,F,fantastic+mr.+fox+2009,5.0
62260,71,retired,F,mccabe++mrs.+miller+1971,3.64
62260,71,retired,F,a+hard+days+night+1964,5.0
62260,71,retired,F,funny+girl+1968,4.0
62260,71,retired,F,the+sound+of+music+1965,4.0
101596,26,college/grad student,F,the+gods+must+be+crazy+1980,4.0
101596,26,college/grad student,F,romeo++juliet+1996,5.0
101596,26,college/grad student,F,men+in+black+1997,3.0
101596,26,college/grad student,F,the+people+vs.+larry+flynt+1996,3.0
68863,27,retired,F,american+beauty+1999,4.0
68863,27,retired,F,a+bugs+life+1998,3.64
96839,31,college/grad student,F,seabiscuit+2003,2.0
96839,31,college/grad student,F,almost+famous+2000,4.0
96839,31,college/grad student,F,rain+man+1988,4.0
96839,31,college/grad student,F,grosse+pointe+blank+1997,3.64
33416,32,college/grad student,F,leaving+las+vegas+1995,3.64
33416,32,college/grad student,F,mission+impossible+1996,3.0
33416,32,college/grad student,F,2+days+in+the+valley+1996,5.0
33416,32,college/grad student,F,primal+fear+1996,3.64
133262,31,scientist,F,independence+day+1996,4.0
133262,31,scientist,F,always+1989,4.0
133262,31,scientist,F,misery+1990,4.0
133262,31,scientist,F,the+patriot+2000,5.0
116872,36,clerical/admin,F,first+knight+1995,4.0
116872,36,clerical/admin,F,picture+perfect+1997,3.0
116872,36,clerical/admin,F,the+silence+of+the+lambs+1991,3.64
116872,36,clerical/admin,F,the+american+president+1995,3.64
21697,34,college/grad student,F,losing+isaiah+1995,4.0
21697,34,college/grad student,F,phenomenon+1996,4.0
21697,34,college/grad student,F,chain+reaction+1996,3.0
21697,34,college/grad student,F,scream+1996,3.0
73065,29,retired,F,the+vow+2012,3.64
73065,29,retired,F,batman+the+dark+knight+returns_+part+1+2012,1.0
73065,29,retired,F,the+notebook+2004,5.0
73065,29,retired,F,perfect+sense+2011,2.0
7973,26,college/grad student,F,michael+1996,3.0
7973,26,college/grad student,F,rumble+in+the+bronx+1995,1.0
7973,26,college/grad student,F,toy+story+1995,5.0
7973,26,college/grad student,F,father+of+the+bride+part+ii+1995,4.0
22417,33,college/grad student,F,nell+1994,3.64
22417,33,college/grad student,F,quiz+show+1994,5.0
22417,33,college/grad student,F,aladdin+1992,3.0
151464,32,executive/managerial,F,carlitos+way+1993,5.0
151464,32,executive/managerial,F,immortal+beloved+1994,4.0
151464,32,executive/managerial,F,sabrina+1995,3.64
200894,71,academic/educator,F,la+femme+nikita+1990,3.64
84414,72,retired,F,rudy+1993,4.0
84414,72,retired,F,groundhog+day+1993,3.64
44838,29,executive/managerial,F,an+ideal+husband+1999,5.0
44838,29,executive/managerial,F,sergeant+york+1941,4.0
20081,25,academic/educator,F,the+addams+family+1991,3.0
20081,25,academic/educator,F,planet+of+the+apes+2001,3.64
20081,25,academic/educator,F,toy+story+3+2010,4.0
111314,33,executive/managerial,F,crimson+tide+1995,4.0
111314,33,executive/managerial,F,the+englishman+who+went+up+a+hill+but+came+down+a+mountain+1995,5.0
111314,33,executive/managerial,F,mary+shelleys+frankenstein+1994,4.0
111314,33,executive/managerial,F,legends+of+the+fall+1994,3.0
93050,28,executive/managerial,F,broken+arrow+1996,4.0
93050,28,executive/managerial,F,pretty+woman+1990,4.0
93050,28,executive/managerial,F,the+craft+1996,3.64
93050,28,executive/managerial,F,daylight+1996,4.0
116731,25,self-employed,F,beetlejuice+1988,3.64
116731,25,self-employed,F,goodfellas+1990,3.64
116731,25,self-employed,F,fantasia+1940,5.0
116731,25,self-employed,F,the+three+musketeers+1993,3.64
19236,26,college/grad student,F,mr.+hollands+opus+1995,3.64
19236,26,college/grad student,F,two+if+by+sea+1996,4.0
19236,26,college/grad student,F,rumble+in+the+bronx+1995,3.64
19236,26,college/grad student,F,father+of+the+bride+part+ii+1995,5.0
166506,30,other or not specified,F,youve+got+mail+1998,3.64
166506,30,other or not specified,F,big+daddy+1999,3.0
166506,30,other or not specified,F,shadowlands+1993,4.0
166506,30,other or not specified,F,groundhog+day+1993,3.64
137040,30,artist,F,harry+potter+and+the+chamber+of+secrets+2002,5.0
137040,30,artist,F,spider-man+2+2004,4.0
137040,30,artist,F,saved+2004,3.64
137040,30,artist,F,spider-man+2002,4.0
102972,63,other or not specified,F,the+deer+hunter+1978,1.0
102972,63,other or not specified,F,the+breakfast+club+1985,3.0
102972,63,other or not specified,F,braveheart+1995,3.0
102972,63,other or not specified,F,the+african+queen+1951,4.0
78278,29,college/grad student,F,dangerous+minds+1995,4.0
78278,29,college/grad student,F,virtuosity+1995,3.64
78278,29,college/grad student,F,broken+arrow+1996,3.64
78278,29,college/grad student,F,true+lies+1994,3.0
71397,32,sales/marketing,F,the+usual+suspects+1995,5.0
71397,32,sales/marketing,F,willy+wonka++the+chocolate+factory+1971,3.0
71397,32,sales/marketing,F,sleepless+in+seattle+1993,3.64
71397,32,sales/marketing,F,mulholland+drive+2001,4.0
96267,25,college/grad student,F,dave+1993,3.64
96267,25,college/grad student,F,clueless+1995,3.0
96267,25,college/grad student,F,the+usual+suspects+1995,4.0
96267,25,college/grad student,F,sabrina+1995,3.0
31064,26,retired,F,the+associate+1996,3.64
31064,26,retired,F,grumpier+old+men+1995,3.64
31064,26,retired,F,the+rock+1996,3.0
31064,26,retired,F,bound+1996,4.0
7990,25,artist,F,matilda+1996,3.64
7990,25,artist,F,a+close+shave+1995,3.64
7990,25,artist,F,son+in+law+1993,3.64
7990,25,artist,F,hitch+2005,3.64
59436,26,college/grad student,F,benny++joon+1993,4.0
163583,34,sales/marketing,F,mulan+1998,4.0
142519,27,sales/marketing,F,anna+and+the+king+1999,3.0
159474,31,college/grad student,F,catch+me+if+you+can+2002,5.0
159474,31,college/grad student,F,my+fair+lady+1964,4.0
67666,27,sales/marketing,F,peggy+sue+got+married+1986,3.64
67666,27,sales/marketing,F,yellow+submarine+1968,2.0
67666,27,sales/marketing,F,mulholland+drive+2001,5.0
67666,27,sales/marketing,F,ragtime+1981,3.64
96884,27,artist,F,witness+1985,5.0
96884,27,artist,F,cinderella+1950,4.0
96884,27,artist,F,the+fabulous+baker+boys+1989,5.0
96884,27,artist,F,the+client+1994,3.64
135910,50,academic/educator,F,panic+2000,5.0
135910,50,academic/educator,F,sense+and+sensibility+1995,5.0
135910,50,academic/educator,F,moonlight+mile+2002,5.0
135910,50,academic/educator,F,notting+hill+1999,5.0
38975,30,college/grad student,F,amlie+2001,3.64
138118,30,college/grad student,F,brideshead+revisited+2008,3.0
138118,30,college/grad student,F,the+royal+tenenbaums+2001,2.0
138118,30,college/grad student,F,miss+potter+2006,3.64
138118,30,college/grad student,F,eternal+sunshine+of+the+spotless+mind+2004,4.0
178895,27,other or not specified,F,mousehunt+1997,3.64
178895,27,other or not specified,F,super+size+me+2004,3.0
178895,27,other or not specified,F,17+again+2009,4.0
178895,27,other or not specified,F,turner++hooch+1989,4.0
61984,25,other or not specified,F,junebug+2005,4.0
137978,88,executive/managerial,F,murder+at+1600+1997,3.0
137978,88,executive/managerial,F,the+english+patient+1996,3.0
137978,88,executive/managerial,F,the+saint+1997,3.64
137978,88,executive/managerial,F,liar+liar+1997,4.0
76500,47,artist,F,hedwig+and+the+angry+inch+2001,5.0
76500,47,artist,F,silk+stockings+1957,5.0
76500,47,artist,F,orgazmo+1997,3.0
124186,33,scientist,F,the+fly+1986,3.0
124186,33,scientist,F,the+shawshank+redemption+1994,4.0
124186,33,scientist,F,vera+drake+2004,3.0
124186,33,scientist,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
141525,69,doctor/health care,F,paris_+texas+1984,4.0
141525,69,doctor/health care,F,down+by+law+1986,3.64
141525,69,doctor/health care,F,arsenic+and+old+lace+1944,3.64
141525,69,doctor/health care,F,the+purple+rose+of+cairo+1985,3.64
170361,31,academic/educator,F,singin+in+the+rain+1952,3.64
170361,31,academic/educator,F,good+will+hunting+1997,3.64
170361,31,academic/educator,F,bowfinger+1999,3.64
170361,31,academic/educator,F,north+by+northwest+1959,4.0
196517,67,academic/educator,F,a+man+for+all+seasons+1966,3.64
196517,67,academic/educator,F,12+angry+men+1957,3.64
196517,67,academic/educator,F,babettes+feast+1987,3.64
196517,67,academic/educator,F,the+fox+and+the+hound+1981,1.0
9437,26,self-employed,F,out+of+sight+1998,3.64
9437,26,self-employed,F,boogie+nights+1997,4.0
9437,26,self-employed,F,strictly+ballroom+1992,5.0
9437,26,self-employed,F,dial+m+for+murder+1954,4.0
205793,31,college/grad student,F,toy+story+1995,5.0
205793,31,college/grad student,F,dracula+dead+and+loving+it+1995,1.0
205793,31,college/grad student,F,mulholland+falls+1996,4.0
205793,31,college/grad student,F,screamers+1995,3.64
202769,33,K-12 student,F,harold+and+maude+1971,3.0
202769,33,K-12 student,F,juno+2007,3.0
202769,33,K-12 student,F,fargo+1996,1.0
202769,33,K-12 student,F,the+graduate+1967,3.64
184233,64,retired,F,mrs.+doubtfire+1993,5.0
184233,64,retired,F,get+shorty+1995,4.0
184233,64,retired,F,miracle+on+34th+street+1994,5.0
184233,64,retired,F,four+weddings+and+a+funeral+1994,3.64
59808,33,sales/marketing,F,phenomenon+1996,3.0
59808,33,sales/marketing,F,escape+from+l.a.+1996,3.0
59808,33,sales/marketing,F,fools+rush+in+1997,3.64
59808,33,sales/marketing,F,the+frighteners+1996,3.0
177528,29,scientist,F,mr.+deeds+2002,4.0
113721,50,other or not specified,F,dog+day+afternoon+1975,2.0
4711,33,retired,F,king+arthur+2004,3.64
4711,33,retired,F,swept+from+the+sea+1998,3.0
14333,32,other or not specified,F,kill+bill+vol.+1+2003,1.0
14333,32,other or not specified,F,billy+elliot+2000,4.0
34848,25,lawyer,F,norma+rae+1979,3.0
34848,25,lawyer,F,the+grifters+1990,4.0
34848,25,lawyer,F,guys+and+dolls+1955,3.0
34848,25,lawyer,F,mystic+pizza+1988,4.0
24494,30,academic/educator,F,priest+1994,4.0
24494,30,academic/educator,F,star+wars+episode+i+-+the+phantom+menace+1999,3.0
24494,30,academic/educator,F,glengarry+glen+ross+1992,3.63
24494,30,academic/educator,F,the+english+patient+1996,1.0
16325,30,college/grad student,F,goldfinger+1964,3.63
67414,26,executive/managerial,F,young+frankenstein+1974,4.0
67414,26,executive/managerial,F,blade+runner+1982,5.0
67414,26,executive/managerial,F,private+parts+1997,3.64
67414,26,executive/managerial,F,he+got+game+1998,3.64
63138,49,scientist,F,spring_+summer_+fall_+winter...+and+spring+2003,4.0
63138,49,scientist,F,cold+comfort+farm+1995,1.0
63138,49,scientist,F,aguirre+the+wrath+of+god+1972,3.64
63138,49,scientist,F,a+taxing+woman+1987,5.0
49668,21,artist,F,the+nutty+professor+1963,1.0
49668,21,artist,F,the+rum+diary+2011,3.64
49668,21,artist,F,sixteen+candles+1984,3.0
49668,21,artist,F,my+best+friends+wedding+1997,3.64
182541,30,scientist,F,patch+adams+1998,1.0
182541,30,scientist,F,hope+floats+1998,3.63
182541,30,scientist,F,austin+powers+international+man+of+mystery+1997,5.0
182541,30,scientist,F,beavis+and+butt-head+do+america+1996,1.0
43885,81,executive/managerial,F,forrest+gump+1994,3.0
43885,81,executive/managerial,F,the+gay+divorcee+1934,5.0
43885,81,executive/managerial,F,its+a+wonderful+life+1946,5.0
43885,81,executive/managerial,F,the+philadelphia+story+1940,5.0
26413,31,sales/marketing,F,ferris+buellers+day+off+1986,5.0
26413,31,sales/marketing,F,arlington+road+1999,3.63
26413,31,sales/marketing,F,city+slickers+ii+the+legend+of+curlys+gold+1994,2.0
26413,31,sales/marketing,F,ice+age+2002,3.63
81828,32,college/grad student,F,the+matrix+1999,4.0
81828,32,college/grad student,F,only+you+1994,3.0
81828,32,college/grad student,F,the+avengers+2012,4.0
81828,32,college/grad student,F,james+and+the+giant+peach+1996,3.63
16817,85,other or not specified,F,hook+1991,3.63
179657,35,other or not specified,F,toy+story+1995,5.0
179657,35,other or not specified,F,the+umbrellas+of+cherbourg+1964,3.63
