user,age,occupation,gender,item,rating
84500,25,clerical/admin,M,schindlers+list+1993,4.0
84500,25,clerical/admin,M,amistad+1997,2.0
84500,25,clerical/admin,M,pet+sematary+1989,3.63
138464,18,K-12 student,M,the+boondock+saints+1999,5.0
138464,18,K-12 student,M,a+troll+in+central+park+1994,1.0
138464,18,K-12 student,M,mars+attacks+1996,3.63
138464,18,K-12 student,M,monsters_+inc.+2001,3.0
87224,26,college/grad student,F,down+periscope+1996,3.0
87224,26,college/grad student,F,willy+wonka++the+chocolate+factory+1971,2.0
87224,26,college/grad student,F,dave+1993,3.63
87224,26,college/grad student,F,nine+months+1995,2.0
64022,24,college/grad student,M,the+fog+1980,4.0
64022,24,college/grad student,M,dracula+1992,5.0
64022,24,college/grad student,M,the+abyss+1989,3.63
64022,24,college/grad student,M,strange+days+1995,3.63
190851,23,sales/marketing,M,some+folks+call+it+a+sling+blade+1994,3.63
190851,23,sales/marketing,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4.0
190851,23,sales/marketing,M,clerks+1994,5.0
190851,23,sales/marketing,M,the+sixth+sense+1999,5.0
47318,25,executive/managerial,M,batman+1989,3.63
47318,25,executive/managerial,M,interview+with+the+vampire+1994,5.0
47318,25,executive/managerial,M,sleepless+in+seattle+1993,3.63
47318,25,executive/managerial,M,the+mask+1994,4.0
158230,25,executive/managerial,M,four+weddings+and+a+funeral+1994,4.0
158230,25,executive/managerial,M,disclosure+1994,2.0
158230,25,executive/managerial,M,sleepless+in+seattle+1993,3.63
158230,25,executive/managerial,M,terminator+2+judgment+day+1991,3.63
205705,21,other or not specified,M,little+shop+of+horrors+1986,5.0
205705,21,other or not specified,M,star+trek+iii+the+search+for+spock+1984,3.63
205705,21,other or not specified,M,tarzan+1999,3.63
205705,21,other or not specified,M,the+mighty+ducks+1992,4.0
91641,26,executive/managerial,M,ghost+1990,3.63
170566,26,executive/managerial,M,miracle+on+34th+street+1994,4.0
170566,26,executive/managerial,M,mortal+kombat+1995,3.63
170566,26,executive/managerial,M,tommy+boy+1995,3.63
170566,26,executive/managerial,M,finding+nemo+2003,4.0
51686,25,college/grad student,M,outbreak+1995,3.63
51686,25,college/grad student,M,batman+forever+1995,3.0
51686,25,college/grad student,M,waterworld+1995,3.0
24294,25,college/grad student,M,deuce+bigalow+european+gigolo+2005,2.0
24294,25,college/grad student,M,american+pie+2+2001,4.0
86435,25,college/grad student,F,american+pie+2+2001,4.0
86435,25,college/grad student,F,dracula+1992,3.0
150178,18,scientist,M,dick+tracy+1990,3.63
181483,18,sales/marketing,M,return+of+the+jedi+1983,3.63
181483,18,sales/marketing,M,mission+impossible+ii+2000,3.63
181483,18,sales/marketing,M,bring+it+on+2000,3.63
153710,26,self-employed,F,88+minutes+2007,3.63
153710,26,self-employed,F,theres+something+about+mary+1998,3.0
153710,26,self-employed,F,yu-gi-oh+the+movie+2004,3.63
153710,26,self-employed,F,high+school+musical+2006,3.0
2512,26,executive/managerial,M,congo+1995,2.0
2512,26,executive/managerial,M,braveheart+1995,3.63
21662,22,sales/marketing,M,best+in+show+2000,4.0
21662,22,sales/marketing,M,transformers+2007,3.63
21662,22,sales/marketing,M,donnie+darko+2001,4.0
211915,26,scientist,M,my+fair+lady+1964,4.0
201077,26,executive/managerial,M,tombstone+1993,3.0
201077,26,executive/managerial,M,like+water+for+chocolate+1992,4.0
201077,26,executive/managerial,M,outbreak+1995,3.0
201077,26,executive/managerial,M,star+trek+generations+1994,4.0
23112,20,sales/marketing,M,true+lies+1994,2.0
23112,20,sales/marketing,M,the+lawnmower+man+1992,2.0
61136,23,college/grad student,M,finding+nemo+2003,3.0
54076,26,other or not specified,M,back+to+the+future+1985,3.63
54076,26,other or not specified,M,a+bittersweet+life+2005,4.0
54076,26,other or not specified,M,the+matrix+1999,3.63
54076,26,other or not specified,M,the+room+2003,1.0
109279,26,sales/marketing,M,the+poseidon+adventure+1972,4.0
109279,26,sales/marketing,M,forrest+gump+1994,5.0
109279,26,sales/marketing,M,ferris+buellers+day+off+1986,4.0
109279,26,sales/marketing,M,star+trek+first+contact+1996,4.0
34103,26,sales/marketing,M,a+bugs+life+1998,4.0
34103,26,sales/marketing,M,grumpier+old+men+1995,4.0
34103,26,sales/marketing,M,damien+omen+ii+1978,3.63
34103,26,sales/marketing,M,white+chicks+2004,1.0
203436,19,other or not specified,M,margaret+cho+notorious+c.h.o.+2002,5.0
203436,19,other or not specified,M,h.o.t.s.+1979,5.0
203436,19,other or not specified,M,one+crazy+summer+1986,5.0
203436,19,other or not specified,M,the+ladies+man+1961,5.0
83546,18,scientist,M,pride++prejudice+2005,3.63
83546,18,scientist,M,die+hard+1988,3.0
83546,18,scientist,M,cars+2006,4.0
83546,18,scientist,M,pans+labyrinth+2006,4.0
10484,26,executive/managerial,M,the+empire+strikes+back+1980,5.0
10484,26,executive/managerial,M,phantasm+1979,4.0
10484,26,executive/managerial,M,the+neverending+story+1984,3.0
10484,26,executive/managerial,M,brazil+1985,3.63
65059,24,college/grad student,M,the+naked+gun+2+the+smell+of+fear+1991,4.0
65059,24,college/grad student,M,leon+the+professional+1994,5.0
65059,24,college/grad student,M,free+willy+1993,3.63
65059,24,college/grad student,M,aladdin+1992,3.0
80528,22,sales/marketing,M,reservoir+dogs+1992,4.0
80528,22,sales/marketing,M,the+siege+1998,2.0
80528,22,sales/marketing,M,bad+taste+1987,3.0
80528,22,sales/marketing,M,mortal+kombat+1995,1.0
191894,25,college/grad student,M,true+romance+1993,5.0
191894,25,college/grad student,M,misery+1990,3.63
191894,25,college/grad student,M,man+bites+dog+1992,4.0
191894,25,college/grad student,M,the+godfather+1972,5.0
158466,25,college/grad student,F,star+trek+2009,5.0
158466,25,college/grad student,F,meet+the+robinsons+2007,5.0
158466,25,college/grad student,F,the+jungle+book+1994,3.0
158466,25,college/grad student,F,13+going+on+30+2004,3.63
2516,26,executive/managerial,M,star+trek+generations+1994,3.63
28169,23,programmer,M,mrs.+doubtfire+1993,5.0
28169,23,programmer,M,star+wars+episode+ii+-+attack+of+the+clones+2002,4.0
28169,23,programmer,M,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5.0
28169,23,programmer,M,the+nutty+professor+1996,2.0
138535,25,executive/managerial,M,private+parts+1997,4.0
138535,25,executive/managerial,M,alphaville+1965,5.0
138535,25,executive/managerial,M,lawnmower+man+2+beyond+cyberspace+1996,4.0
138535,25,executive/managerial,M,star+trek+ii+the+wrath+of+khan+1982,5.0
160662,25,executive/managerial,M,inglourious+basterds+2009,3.63
160662,25,executive/managerial,M,the+bourne+identity+1988,3.63
160662,25,executive/managerial,M,donnie+brasco+1997,3.63
160662,25,executive/managerial,M,no+direction+home+bob+dylan+2005,3.63
30241,18,artist,M,the+kid+2000,3.0
30241,18,artist,M,the+bourne+identity+2002,3.0
30241,18,artist,M,twins+1988,3.0
30241,18,artist,M,national+lampoons+van+wilder+2002,4.0
185624,25,clerical/admin,M,saving+private+ryan+1998,3.0
185624,25,clerical/admin,M,dead+man+1995,2.0
185624,25,clerical/admin,M,searching+for+bobby+fischer+1993,3.63
185624,25,clerical/admin,M,cyrano+de+bergerac+1990,4.0
2603,26,college/grad student,M,casino+royale+2006,3.0
2603,26,college/grad student,M,scary+movie+3+2003,1.0
2603,26,college/grad student,M,i+know+what+you+did+last+summer+1997,3.63
2603,26,college/grad student,M,saw+ii+2005,2.0
112328,25,sales/marketing,F,back+to+the+future+1985,3.63
112328,25,sales/marketing,F,never+been+kissed+1999,2.0
45818,18,scientist,M,48+hrs.+1982,3.63
45818,18,scientist,M,cheaper+by+the+dozen+1950,1.0
45818,18,scientist,M,raising+arizona+1987,3.63
16054,25,college/grad student,M,men+in+black+1997,3.0
16054,25,college/grad student,M,grease+1978,3.0
16054,25,college/grad student,M,gremlins+1984,3.63
97600,25,sales/marketing,M,memento+2000,5.0
97600,25,sales/marketing,M,toy+story+1995,4.0
203233,25,college/grad student,M,finding+forrester+2000,3.63
109508,25,executive/managerial,M,waterworld+1995,1.0
109508,25,executive/managerial,M,crooklyn+1994,4.0
115771,26,other or not specified,F,rosemarys+baby+1968,3.63
115771,26,other or not specified,F,three+kings+1999,5.0
115771,26,other or not specified,F,mulholland+drive+2001,5.0
115771,26,other or not specified,F,my+beautiful+laundrette+1985,3.63
187493,26,self-employed,M,die+hard+1988,5.0
187493,26,self-employed,M,raiders+of+the+lost+ark+1981,4.0
187493,26,self-employed,M,bad+boys+1995,4.0
76124,21,sales/marketing,F,twelfth+night+1996,3.0
76124,21,sales/marketing,F,smoke+signals+1998,4.0
76124,21,sales/marketing,F,willy+wonka++the+chocolate+factory+1971,4.0
187266,22,sales/marketing,M,election+1999,4.0
187266,22,sales/marketing,M,the+english+patient+1996,3.63
75173,23,sales/marketing,M,the+weather+man+2005,3.63
75173,23,sales/marketing,M,between+strangers+2002,5.0
75173,23,sales/marketing,M,madea+goes+to+jail+2009,3.0
75173,23,sales/marketing,M,ed+1996,1.0
11659,25,scientist,M,lawrence+of+arabia+1962,3.63
11659,25,scientist,M,scrooged+1988,3.63
46976,26,self-employed,F,the+matrix+1999,3.0
46976,26,self-employed,F,the+jungle+book+1967,3.63
46976,26,self-employed,F,the+lord+of+the+rings+the+return+of+the+king+2003,3.0
46976,26,self-employed,F,serenity+2005,3.63
187131,25,self-employed,M,mrs.+doubtfire+1993,4.0
187131,25,self-employed,M,my+life+as+a+dog+1985,4.0
187131,25,self-employed,M,indiana+jones+and+the+temple+of+doom+1984,5.0
187131,25,self-employed,M,tender+mercies+1983,4.0
12383,18,scientist,M,casino+royale+2006,3.0
12383,18,scientist,M,harry+potter+and+the+goblet+of+fire+2005,4.0
12383,18,scientist,M,guardians+of+the+galaxy+2014,3.63
12383,18,scientist,M,the+mummy+returns+2001,3.63
19713,25,executive/managerial,M,x-men+2000,4.0
19713,25,executive/managerial,M,signs+2002,4.0
19713,25,executive/managerial,M,independence+day+1996,3.63
19713,25,executive/managerial,M,the+remains+of+the+day+1993,4.0
175924,18,homemaker,M,gangs+of+new+york+2002,3.0
175924,18,homemaker,M,stepmom+1998,3.63
141670,20,artist,M,something+wicked+this+way+comes+1983,4.0
141670,20,artist,M,children+of+a+lesser+god+1986,4.0
114825,26,other or not specified,M,threesome+1994,3.0
114825,26,other or not specified,M,boomerang+1992,3.63
114825,26,other or not specified,M,natural+born+killers+1994,4.0
114825,26,other or not specified,M,major+payne+1995,3.0
105548,25,college/grad student,M,gattaca+1997,5.0
105548,25,college/grad student,M,snow+white+and+the+seven+dwarfs+1937,3.0
105548,25,college/grad student,M,x-men+2000,1.0
105548,25,college/grad student,M,con+air+1997,3.63
18728,25,K-12 student,M,a+fistful+of+dollars+1964,3.63
18728,25,K-12 student,M,primer+2004,4.0
18728,25,K-12 student,M,indiana+jones+and+the+last+crusade+1989,3.63
18728,25,K-12 student,M,field+of+dreams+1989,3.63
45020,26,self-employed,M,naked+1993,3.63
45020,26,self-employed,M,a+clockwork+orange+1971,3.63
45020,26,self-employed,M,deuce+bigalow+male+gigolo+1999,4.0
45020,26,self-employed,M,the+meaning+of+life+1983,5.0
196291,24,sales/marketing,M,the+italian+job+2003,4.0
196291,24,sales/marketing,M,showtime+2002,2.0
196291,24,sales/marketing,M,a+close+shave+1995,4.0
196291,24,sales/marketing,M,frank+herberts+children+of+dune+2003,2.0
24839,25,scientist,F,house+arrest+1996,3.63
24839,25,scientist,F,space+jam+1996,3.63
24839,25,scientist,F,kingpin+1996,4.0
24839,25,scientist,F,batman++robin+1997,3.0
85663,24,homemaker,M,the+last+boy+scout+1991,3.63
85663,24,homemaker,M,cast+away+2000,1.0
85663,24,homemaker,M,honey_+i+shrunk+the+kids+1989,3.63
85663,24,homemaker,M,robin+hood+men+in+tights+1993,4.0
13690,26,clerical/admin,F,the+fugitive+1993,2.0
13690,26,clerical/admin,F,brotherhood+of+the+wolf+2001,3.63
13690,26,clerical/admin,F,the+graduate+1967,3.0
13690,26,clerical/admin,F,march+of+the+penguins+2005,3.63
47507,19,college/grad student,M,the+mummy+1932,3.0
47507,19,college/grad student,M,lara+croft+tomb+raider+2001,3.0
47507,19,college/grad student,M,shaun+of+the+dead+2004,4.0
47507,19,college/grad student,M,monty+python+and+the+holy+grail+1975,3.63
189437,26,college/grad student,M,kingpin+1996,1.0
189437,26,college/grad student,M,house+arrest+1996,3.63
189437,26,college/grad student,M,that+thing+you+do+1996,4.0
189437,26,college/grad student,M,twister+1996,3.63
66008,26,college/grad student,M,ed+wood+1994,3.0
66008,26,college/grad student,M,the+rock+1996,3.0
66008,26,college/grad student,M,clear+and+present+danger+1994,3.0
66008,26,college/grad student,M,stargate+1994,3.63
59913,25,college/grad student,M,immortal+beloved+1994,4.0
59913,25,college/grad student,M,reservoir+dogs+1992,3.63
59913,25,college/grad student,M,chasing+amy+1997,3.0
59913,25,college/grad student,M,monty+python+and+the+holy+grail+1975,3.0
165520,26,lawyer,M,dr.+strangelove+or+how+i+learned+to+stop+worrying+and+love+the+bomb+1964,4.0
165520,26,lawyer,M,the+deer+hunter+1978,5.0
165520,26,lawyer,M,the+godfather+part+ii+1974,5.0
165520,26,lawyer,M,election+1999,3.0
43229,18,artist,M,lock_+stock+and+two+smoking+barrels+1998,5.0
167583,19,self-employed,M,fargo+1996,2.0
167583,19,self-employed,M,the+crucible+1996,3.0
167583,19,self-employed,M,the+secret+of+nimh+1982,4.0
95835,18,homemaker,F,sky+high+2005,3.63
95835,18,homemaker,F,charlie+and+the+chocolate+factory+2005,3.0
95835,18,homemaker,F,ella+enchanted+2004,4.0
95835,18,homemaker,F,confessions+of+a+shopaholic+2009,2.0
100964,26,K-12 student,M,toy+story+2+1999,4.0
8928,26,other or not specified,M,leaving+las+vegas+1995,3.63
8928,26,other or not specified,M,twelve+monkeys+1995,1.0
18851,22,sales/marketing,M,exit+wounds+2001,3.63
18851,22,sales/marketing,M,tortilla+soup+2001,4.0
157925,24,sales/marketing,M,eternal+sunshine+of+the+spotless+mind+2004,3.63
157925,24,sales/marketing,M,the+parent+trap+1961,3.0
157925,24,sales/marketing,M,wag+the+dog+1997,4.0
88391,26,college/grad student,M,star+trek+generations+1994,3.0
88391,26,college/grad student,M,pretty+woman+1990,3.0
88391,26,college/grad student,M,apollo+13+1995,4.0
88391,26,college/grad student,M,batman+forever+1995,2.0
18154,18,clerical/admin,M,halloween+1978,5.0
18154,18,clerical/admin,M,halloween+5+the+revenge+of+michael+myers+1989,3.0
151542,18,K-12 student,M,the+return+of+jafar+1994,1.0
151542,18,K-12 student,M,smoke+signals+1998,3.63
151542,18,K-12 student,M,doctor+dolittle+1967,4.0
151542,18,K-12 student,M,the+wizard+of+oz+1939,3.63
19012,26,college/grad student,M,planet+of+the+apes+1968,3.63
19012,26,college/grad student,M,the+godfather+1972,5.0
19012,26,college/grad student,M,the+godfather+part+ii+1974,3.63
19012,26,college/grad student,M,lethal+weapon+1987,4.0
3895,19,sales/marketing,M,dog+day+afternoon+1975,3.0
3895,19,sales/marketing,M,enemy+of+the+state+1998,3.0
72774,21,sales/marketing,M,the+green+mile+1999,3.0
72774,21,sales/marketing,M,the+specialist+1994,2.0
72774,21,sales/marketing,M,dead+man+walking+1995,4.0
172212,25,college/grad student,F,misery+1990,5.0
172212,25,college/grad student,F,rudy+1993,4.0
172212,25,college/grad student,F,tombstone+1993,3.0
135931,26,scientist,M,the+last+of+the+mohicans+1992,4.0
135931,26,scientist,M,the+thin+red+line+1998,4.0
135931,26,scientist,M,cast+away+2000,3.0
135931,26,scientist,M,the+empire+strikes+back+1980,4.0
77114,26,executive/managerial,M,children+of+the+damned+1964,3.0
77114,26,executive/managerial,M,the+godfather+part+ii+1974,3.63
77114,26,executive/managerial,M,horror+of+dracula+1958,5.0
196729,26,scientist,F,five+children+and+it+2004,2.0
196729,26,scientist,F,godzilla+1998,3.63
196729,26,scientist,F,lost+in+translation+2003,3.63
104444,25,clerical/admin,M,shakespeare+in+love+1998,3.63
104444,25,clerical/admin,M,city+of+god+2002,5.0
104444,25,clerical/admin,M,titanic+1997,4.0
104444,25,clerical/admin,M,memento+2000,4.0
97311,19,sales/marketing,M,frostnixon+2008,3.0
97311,19,sales/marketing,M,the+princess+bride+1987,3.63
85969,21,sales/marketing,M,the+departed+2006,4.0
85969,21,sales/marketing,M,crank+2006,4.0
85969,21,sales/marketing,M,the+pianist+2002,5.0
85969,21,sales/marketing,M,elite+squad+2007,3.63
202688,26,customer service,M,the+grifters+1990,3.0
202688,26,customer service,M,police+academy+1984,3.0
202688,26,customer service,M,the+prince+of+egypt+1998,2.0
202688,26,customer service,M,my+left+foot+the+story+of+christy+brown+1989,3.63
168096,21,sales/marketing,M,crouching+tiger_+hidden+dragon+2000,3.63
168096,21,sales/marketing,M,the+girl+with+the+dragon+tattoo+2009,4.0
168096,21,sales/marketing,M,shrek+2001,3.0
168096,21,sales/marketing,M,a+fish+called+wanda+1988,5.0
107513,25,college/grad student,F,the+silence+of+the+lambs+1991,4.0
107513,25,college/grad student,F,a+streetcar+named+desire+1951,3.63
107513,25,college/grad student,F,american+beauty+1999,1.0
107513,25,college/grad student,F,all+about+my+mother+1999,3.63
73644,26,scientist,M,pinocchio+1940,3.63
73644,26,scientist,M,one+flew+over+the+cuckoos+nest+1975,5.0
73644,26,scientist,M,dracula+1992,3.63
73644,26,scientist,M,mission+impossible+1996,4.0
154151,26,scientist,M,the+truth+about+cats++dogs+1996,3.0
40147,26,academic/educator,F,roman+holiday+1953,3.63
40147,26,academic/educator,F,elizabeth+1998,4.0
40147,26,academic/educator,F,sabrina+1954,5.0
40147,26,academic/educator,F,mighty+joe+young+1998,3.63
127163,20,scientist,F,good+will+hunting+1997,4.0
127163,20,scientist,F,titanic+1997,4.0
127163,20,scientist,F,slumdog+millionaire+2008,4.0
127163,20,scientist,F,the+wizard+of+oz+1939,4.0
137004,26,self-employed,M,jury+duty+1995,1.0
137004,26,self-employed,M,interview+with+the+vampire+1994,3.0
137004,26,self-employed,M,bound+1996,4.0
137004,26,self-employed,M,beauty+and+the+beast+1991,3.0
74857,26,college/grad student,M,a+beautiful+mind+2001,4.0
74857,26,college/grad student,M,se7en+1995,4.0
74857,26,college/grad student,M,alien+1979,3.63
74857,26,college/grad student,M,the+doors+1991,3.0
176418,24,scientist,M,the+last+samurai+2003,4.0
176418,24,scientist,M,walle+2008,4.0
176418,24,scientist,M,the+lord+of+the+rings+the+return+of+the+king+2003,5.0
176418,24,scientist,M,the+good_+the+bad+and+the+ugly+1966,3.63
149300,25,executive/managerial,M,clueless+1995,3.63
149300,25,executive/managerial,M,pulp+fiction+1994,3.63
149300,25,executive/managerial,M,the+santa+clause+1994,3.0
149300,25,executive/managerial,M,while+you+were+sleeping+1995,3.0
122187,26,sales/marketing,M,jackass+the+movie+2002,1.0
122187,26,sales/marketing,M,free+willy+2+-+the+adventure+home+1995,1.0
38271,26,academic/educator,M,the+thirteenth+floor+1999,4.0
